,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,삼성래미안,76㎡,서울시 영등포구 양평동2가,1156012600,38-1,서울시 영등포구 영등포로3길 9,37.524753,126.882632,388,0,22,20,361,24,401,삼성물산(주)건설부문,HT001,76.5,59.4,78,3,1,86,복도식,351900,794610,70380,372330,0,0,0,,142831,139339,8억,9억,,"4억 3,000",,,,,,,,
1,삼성래미안,82㎡,서울시 영등포구 양평동2가,1156012600,38-1,서울시 영등포구 영등포로3길 9,37.524753,126.882632,388,0,22,20,361,24,401,삼성물산(주)건설부문,HT001,82.29,59.4,72,3,1,88,복합식,351900,794610,70380,372330,0,0,0,,142831,139339,,9억,,,,,,,,,,
2,삼성래미안,109㎡,서울시 영등포구 양평동2가,1156012600,38-1,서울시 영등포구 영등포로3길 9,37.524753,126.882632,388,0,22,20,361,24,401,삼성물산(주)건설부문,HT001,109.07,84.69,78,3,2,130,계단식,453600,977760,90720,433440,0,0,0,,203643,198664,"10억 5,000","11억 5,000",,,,"1억 8,000/180",,"1억 8,000/180",,,,
3,삼성래미안,141,서울시 영등포구 양평동2가,1156012600,38-1,서울시 영등포구 영등포로3길 9,37.524753,126.882632,388,0,22,20,361,24,401,삼성물산(주)건설부문,HT001,141.56,114.63,81,4,2,84,계단식,537075,1111320,107415,466830,0,0,0,,275636,268896,,13억,,6억,,,,,,,,
0,상록수,76B㎡,서울시 영등포구 양평동2가,1156012600,45,서울시 영등포구 영등포로 17,37.523797,126.883427,176,70,20,8,384,29,48,(주)건영,HT001,76.86,59.67,78,3,1,57,복도식,,,,,,,,,172186,168512,,"5억 6,000",,,,,,,,,,
1,상록수,76A㎡,서울시 영등포구 양평동2가,1156012600,45,서울시 영등포구 영등포로 17,37.523797,126.883427,176,70,20,8,384,29,48,(주)건영,HT001,76.69,59.54,78,3,1,11,계단식,,,,,,,,,171811,168145,,,,,,,,,,,,
2,상록수,77C,서울시 영등포구 양평동2가,1156012600,45,서울시 영등포구 영등포로 17,37.523797,126.883427,176,70,20,8,384,29,48,(주)건영,HT001,77.27,59.99,78,3,1,38,계단식,,,,,,,,,173110,169415,"5억 7,000","6억 5,000",,,,,,,,,,
0,양평,57㎡,서울시 영등포구 양평동2가,1156012600,30-5,서울시 영등포구 선유서로 91,37.523997,126.885562,12,0,7,7,249,45,10,,HT001,57.14,48.66,85,2,1,1,계단식,79350,248310,15870,153090,0,0,0,,,,,,,,,,,,,,,
1,양평,64㎡,서울시 영등포구 양평동2가,1156012600,30-5,서울시 영등포구 선유서로 91,37.523997,126.885562,12,0,7,7,249,45,10,,HT001,64.43,54.87,85,3,1,6,계단식,108600,324360,21720,194040,0,0,0,,,,,,,,,,,,,,,
2,양평,65,서울시 영등포구 양평동2가,1156012600,30-5,서울시 영등포구 선유서로 91,37.523997,126.885562,12,0,7,7,249,45,10,,HT001,65.21,55.53,85,3,1,5,계단식,108600,324360,21720,194040,0,0,0,,,,,,,,,,,,,,,
0,양평벽산블루밍,68㎡,서울시 영등포구 양평동2가,1156012600,23,서울시 영등포구 선유서로21길 19,37.522611,126.882822,417,0,15,8,246,19,504,벽산건설,HT001,68.59,51.24,75,2,1,102,복도식,232200,567180,46440,288540,0,0,0,,134714,119202,"6억 9,000",8억,,"3억 2,000",,,,,,,,
1,양평벽산블루밍,79㎡,서울시 영등포구 양평동2가,1156012600,23,서울시 영등포구 선유서로21길 19,37.522611,126.882822,417,0,15,8,246,19,504,벽산건설,HT001,79.75,59.58,75,2,1,228,복도식,273600,645840,54720,317520,0,0,0,,156640,138604,"7억 5,000","8억 3,000","3억 2,000","4억 8,000","3,000/120","5,000/110","3,000/120","5,000/110",,,,
2,양평벽산블루밍,86㎡,서울시 영등포구 양평동2가,1156012600,23,서울시 영등포구 선유서로21길 19,37.522611,126.882822,417,0,15,8,246,19,504,벽산건설,HT001,86.4,64.54,75,3,1,12,복도식,285300,668070,57060,325710,0,0,0,,169680,150143,,,,,,,,,,,,
3,양평벽산블루밍,95,서울시 영등포구 양평동2가,1156012600,23,서울시 영등포구 선유서로21길 19,37.522611,126.882822,417,0,15,8,246,19,504,벽산건설,HT001,95.09,71.04,75,3,1,75,복도식,304200,703980,60840,338940,0,0,0,,186769,165264,"8억 3,000",9억,,,,,,,,,,
0,오목교벽산블루밍,53㎡,서울시 영등포구 양평동2가,1156012600,39-1,서울시 영등포구 선유서로21길 30,37.523073,126.882137,114,0,23,23,365,22,118,벽산건설(주),HT005,53.94,40.37,75,1,1,22,복도식,144000,399600,28800,226800,0,0,0,,,,,"4억 5,000","2억 8,000","2억 9,000",,,,,,,,
1,오목교벽산블루밍,79㎡,서울시 영등포구 양평동2가,1156012600,39-1,서울시 영등포구 선유서로21길 30,37.523073,126.882137,114,0,23,23,365,22,118,벽산건설(주),HT005,79.98,59.85,75,2,1,46,복도식,226800,556920,45360,284760,0,0,0,,,,"6억 8,000","8억 7,000",,,,,,,,,,
2,오목교벽산블루밍,113,서울시 영등포구 양평동2가,1156012600,39-1,서울시 영등포구 선유서로21길 30,37.523073,126.882137,114,0,23,23,365,22,118,벽산건설(주),HT005,113.55,84.97,75,3,2,46,복도식,346500,784350,69300,368550,0,0,0,,,,,"9억 5,000",,,,,,,,,,
