,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,뉴센트빌7차(주상복합),36A㎡,서울시 성동구 홍익동,1120010300,125-1,서울시 성동구 마장로26길 13,37.565691,127.035879,14,0,10,9,395,52,11,경향건설(주),HT001,36.86,29.14,79,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
1,뉴센트빌7차(주상복합),37B㎡,서울시 성동구 홍익동,1120010300,125-1,서울시 성동구 마장로26길 13,37.565691,127.035879,14,0,10,9,395,52,11,경향건설(주),HT001,37.37,29.54,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
2,뉴센트빌7차(주상복합),43㎡,서울시 성동구 홍익동,1120010300,125-1,서울시 성동구 마장로26길 13,37.565691,127.035879,14,0,10,9,395,52,11,경향건설(주),HT001,43.95,34.74,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
3,뉴센트빌7차(주상복합),48㎡,서울시 성동구 홍익동,1120010300,125-1,서울시 성동구 마장로26길 13,37.565691,127.035879,14,0,10,9,395,52,11,경향건설(주),HT001,48.72,38.52,79,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
4,뉴센트빌7차(주상복합),52,서울시 성동구 홍익동,1120010300,125-1,서울시 성동구 마장로26길 13,37.565691,127.035879,14,0,10,9,395,52,11,경향건설(주),HT001,52.22,41.28,79,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
0,뉴센트빌9차(도시형),28㎡,서울시 성동구 홍익동,1120010300,144,서울시 성동구 왕십리로20길 36-1,37.565101,127.035792,10,0,9,9,378,59,7,경향건설(주),HT001,28.65,21.91,76,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,9,67.0,52.0
1,뉴센트빌9차(도시형),42,서울시 성동구 홍익동,1120010300,144,서울시 성동구 왕십리로20길 36-1,37.565101,127.035792,10,0,9,9,378,59,7,경향건설(주),HT001,42.86,32.78,76,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,9,67.0,52.0
0,동아맨숀(주상복합),67A㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,67.8,60.36,89,2,1,8,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
1,동아맨숀(주상복합),68B㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,68.63,61.19,89,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
2,동아맨숀(주상복합),75A㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,75.07,67.6,90,3,2,3,계단식,,,,,,,,,,,,"5억 5,000",,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
3,동아맨숀(주상복합),75B㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,75.37,67.9,90,3,2,1,계단식,,,,,,,,,,,,"5억 4,000",,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
4,동아맨숀(주상복합),76C㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,76.4,68.96,90,3,2,4,계단식,,,,,,,,,,,,"5억 5,000",,3억,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
5,동아맨숀(주상복합),81㎡,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,81,72.56,90,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
6,동아맨숀(주상복합),95,서울시 성동구 홍익동,1120010300,125,서울시 성동구 고산자로 293,37.565878,127.036109,36,0,5,5,0,0,0,,HT001,95.74,85.36,89,3,2,12,계단식,,,,,,,,,,,,,,,,1억/100,,1억/100,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
0,미네하우스Ⅱ(도시형),20A㎡,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,20.63,16.32,79,1,1,1,계단식,54420,141480,10880,76180,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
1,미네하우스Ⅱ(도시형),20B㎡,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,20.92,16.6,79,1,1,1,계단식,55380,143980,11070,77530,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
2,미네하우스Ⅱ(도시형),31㎡,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,31.28,24.85,79,1,1,2,계단식,94200,228960,18840,115920,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
3,미네하우스Ⅱ(도시형),33B㎡,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,33.87,26.93,80,1,1,8,계단식,104100,250080,20820,125160,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
4,미네하우스Ⅱ(도시형),33A㎡,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,33.7,26.8,80,1,1,2,계단식,104100,250080,20820,125160,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
5,미네하우스Ⅱ(도시형),36,서울시 성동구 홍익동,1120010300,295,서울시 성동구 무학로6길 17,37.565297,127.032238,20,0,6,6,188,52,11,(주)가온씨앤에이,HT001,36,28.63,80,1,1,6,계단식,113100,269280,22620,133560,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,12,67.0,52.0
0,베론하이츠빌,72,서울시 성동구 홍익동,1120010300,57,서울시 성동구 무학로14길 14,37.567891,127.031714,9,0,5,5,198,59,11,하이스트 종합건설(주),HT001,72.3,63.6,88,3,1,9,복합식,153600,355680,30720,171360,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,5,67.0,52.0
0,에코하우스,16A㎡,서울시 성동구 홍익동,1120010300,305-2,서울시 성동구 무학로10길 12,37.565945,127.032271,22,0,6,5,198,58,8,(주)이스트하우징건설,HT001,16.13,12,74,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
1,에코하우스,17B㎡,서울시 성동구 홍익동,1120010300,305-2,서울시 성동구 무학로10길 12,37.565945,127.032271,22,0,6,5,198,58,8,(주)이스트하우징건설,HT001,17.54,13.05,74,1,1,9,복도식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
2,에코하우스,22㎡,서울시 성동구 홍익동,1120010300,305-2,서울시 성동구 무학로10길 12,37.565945,127.032271,22,0,6,5,198,58,8,(주)이스트하우징건설,HT001,22.61,16.82,74,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
3,에코하우스,33㎡,서울시 성동구 홍익동,1120010300,305-2,서울시 성동구 무학로10길 12,37.565945,127.032271,22,0,6,5,198,58,8,(주)이스트하우징건설,HT001,33.05,24.58,74,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
4,에코하우스,38,서울시 성동구 홍익동,1120010300,305-2,서울시 성동구 무학로10길 12,37.565945,127.032271,22,0,6,5,198,58,8,(주)이스트하우징건설,HT001,38.22,28.43,74,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,67.0,52.0
0,주암해븐,93㎡,서울시 성동구 홍익동,1120010300,366,서울시 성동구 무학로10길 4,37.566071,127.03116,18,0,7,7,198,43,21,토이종합건설(주),HT001,93.56,80.3,86,3,2,3,계단식,170240,449440,34040,245160,0,0,0,,,,,"7억 1,000",,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,9,67.0,52.0
1,주암해븐,98,서울시 성동구 홍익동,1120010300,366,서울시 성동구 무학로10길 4,37.566071,127.03116,18,0,7,7,198,43,21,토이종합건설(주),HT001,98.56,84.58,86,3,2,15,계단식,183440,474520,36680,254400,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,9,67.0,52.0
0,청계대주파크빌,90㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,90.68,74.63,82,3,2,1,계단식,182560,472860,36510,253790,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
1,청계대주파크빌,94A㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,94.7,78.27,83,3,2,1,계단식,188720,484560,37740,258100,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
2,청계대주파크빌,97B㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,97.21,80.5,83,3,2,1,계단식,196640,499600,39320,263640,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
3,청계대주파크빌,100㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,100.04,83.19,83,3,2,2,계단식,209840,524680,41960,272880,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
4,청계대주파크빌,102A㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,102.23,84.98,83,3,2,70,계단식,213360,531380,42670,275350,0,0,0,,,,"8억 3,000",10억,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
5,청계대주파크빌,102B㎡,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,102.32,84.98,83,3,2,14,계단식,205440,516320,41080,269800,0,0,0,,,,,,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
6,청계대주파크빌,102C,서울시 성동구 홍익동,1120010300,53,서울시 성동구 무학로12길 11,37.567307,127.031268,101,0,15,14,248,19,115,대주건설,HT001,102.4,84.94,83,3,2,12,계단식,209840,524680,41960,272880,0,0,0,,,,"9억 5,000",10억,,,,,,,서울동명초등학교,B100002174,서울특별시 성동구 마장동 556번지,혁신,단설,19441010,서울특별시교육청,http://dgmg.sen.es.kr/index.do,20230531,14.4,15.8,149,119,20230531,4,28,2,2,2,2,3,4,38,28,38,38,44,,2,15,15,268,2,2,0,0,20230531,4,,0,0.0,20230531,직영,3550,364,572364000,37.56875427,127.03571934,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,67.0,52.0
